time,open,high,low,close,volume
1675130400000,22829.50000000,22914.00000000,22819.50000000,22853.50000000,2851.89300000
1675134000000,22853.50000000,22864.50000000,22818.00000000,22830.50000000,1359.06200000
1675137600000,22830.50000000,22863.50000000,22795.00000000,22860.50000000,1837.22200000
1675141200000,22860.50000000,22867.50000000,22745.50000000,22747.50000000,2733.45600000
1675144800000,22747.50000000,22860.00000000,22734.50000000,22806.00000000,2975.92700000
1675148400000,22806.00000000,22986.50000000,22806.00000000,22970.50000000,4636.95800000
1675152000000,22970.50000000,22994.00000000,22828.00000000,22903.00000000,5279.84200000
1675155600000,22903.00000000,22932.00000000,22873.00000000,22880.50000000,1920.74400000
1675159200000,22880.50000000,22900.00000000,22806.00000000,22816.50000000,2253.98000000
1675162800000,22816.50000000,22874.00000000,22801.00000000,22855.50000000,2475.99000000
1675166400000,22855.50000000,22914.00000000,22848.00000000,22888.00000000,2367.79300000
1675170000000,22888.00000000,23118.00000000,22879.00000000,23117.50000000,13539.68700000
1675173600000,23117.50000000,23188.00000000,23043.00000000,23105.00000000,10588.22200000
1675177200000,23105.00000000,23214.00000000,23066.50000000,23115.00000000,6452.85100000
1675180800000,23115.00000000,23224.50000000,23076.00000000,23098.50000000,5682.89400000
1675184400000,23098.50000000,23177.00000000,23078.00000000,23141.50000000,2718.67800000
1675188000000,23141.50000000,23178.00000000,23110.50000000,23161.00000000,1818.82900000
1675191600000,23161.00000000,23174.50000000,23076.00000000,23160.00000000,2580.94400000
1675195200000,23160.00000000,23167.00000000,23041.00000000,23092.50000000,3561.48900000
1675198800000,23092.50000000,23119.50000000,22801.50000000,22937.50000000,13566.11100000
1675202400000,22937.50000000,23375.00000000,22855.50000000,23179.50000000,13873.44800000
1675206000000,23179.50000000,23186.00000000,23076.50000000,23130.00000000,4443.89300000
1675209600000,23130.00000000,23171.00000000,22973.00000000,23070.50000000,4146.13300000
1675213200000,23070.50000000,23179.50000000,23050.00000000,23118.50000000,2956.91600000
1675216800000,23118.50000000,23125.50000000,23074.50000000,23102.50000000,1172.99700000
1675220400000,23102.50000000,23130.50000000,23040.00000000,23130.00000000,1645.84600000
1675224000000,23130.00000000,23155.50000000,23109.00000000,23134.50000000,1747.51400000
1675227600000,23134.50000000,23164.50000000,23105.50000000,23111.50000000,1056.02600000
1675231200000,23111.50000000,23125.00000000,23039.50000000,23058.00000000,2395.07500000
1675234800000,23058.00000000,23110.00000000,23009.00000000,23072.50000000,2735.50000000
1675238400000,23072.50000000,23083.00000000,22925.00000000,22980.00000000,5780.26800000
1675242000000,22980.00000000,23020.00000000,22910.00000000,22994.00000000,2598.11500000
1675245600000,22994.00000000,23011.00000000,22947.00000000,22994.00000000,1755.86800000
1675249200000,22994.00000000,23102.50000000,22991.00000000,23079.50000000,3469.95500000
1675252800000,23079.50000000,23107.00000000,23045.50000000,23056.50000000,1896.26400000
1675256400000,23056.50000000,23142.00000000,23015.50000000,23079.50000000,3519.80300000
1675260000000,23079.50000000,23137.50000000,23027.50000000,23092.00000000,4053.46000000
1675263600000,23092.00000000,23113.00000000,22940.50000000,22979.50000000,5738.02100000
1675267200000,22979.50000000,23037.00000000,22914.00000000,23001.50000000,4045.11800000
1675270800000,23001.50000000,23039.50000000,22931.00000000,22997.00000000,2754.95800000
1675274400000,22997.00000000,23137.50000000,22951.50000000,23079.50000000,6734.98700000
1675278000000,23079.50000000,23497.50000000,22755.00000000,23381.00000000,55549.88800000
1675281600000,23381.00000000,23658.00000000,23315.00000000,23568.50000000,24208.63700000
1675285200000,23568.50000000,23798.50000000,23532.50000000,23686.00000000,16277.62200000
1675288800000,23686.00000000,23866.00000000,23649.50000000,23715.50000000,7079.24100000
1675292400000,23715.50000000,23791.00000000,23685.50000000,23729.50000000,4124.41100000
1675296000000,23729.50000000,24280.00000000,23692.00000000,24195.50000000,26564.40300000
1675299600000,24195.50000000,24218.50000000,23959.50000000,23963.50000000,8902.39100000
1675303200000,23963.50000000,23999.50000000,23837.50000000,23893.00000000,5687.16700000
1675306800000,23893.00000000,23943.50000000,23855.00000000,23855.50000000,2439.16500000
1675310400000,23855.50000000,23920.00000000,23850.50000000,23887.00000000,2777.43700000
1675314000000,23887.00000000,23927.00000000,23805.00000000,23809.00000000,3347.38000000
1675317600000,23809.00000000,23837.00000000,23655.00000000,23793.00000000,7573.53400000
1675321200000,23793.00000000,23840.50000000,23737.50000000,23779.50000000,3211.79400000
1675324800000,23779.50000000,23863.50000000,23767.50000000,23801.50000000,2732.09800000
1675328400000,23801.50000000,23838.00000000,23751.50000000,23832.00000000,2064.71800000
1675332000000,23832.00000000,23837.00000000,23771.50000000,23778.50000000,1720.59300000
1675335600000,23778.50000000,23855.00000000,23774.00000000,23824.50000000,2254.49300000
1675339200000,23824.50000000,23834.00000000,23762.50000000,23813.00000000,2509.47100000
1675342800000,23813.00000000,23826.00000000,23722.00000000,23777.00000000,5001.38300000
1675346400000,23777.00000000,23949.50000000,23510.00000000,23612.00000000,21635.30700000
1675350000000,23612.00000000,23940.00000000,23551.50000000,23849.00000000,14160.83600000
1675353600000,23849.00000000,23910.00000000,23766.50000000,23788.50000000,6599.82600000
1675357200000,23788.50000000,23941.00000000,23780.50000000,23899.50000000,3543.41100000
1675360800000,23899.50000000,24159.50000000,23899.50000000,24064.50000000,13532.16100000
1675364400000,24064.50000000,24077.00000000,23728.50000000,23810.50000000,11594.62700000
1675368000000,23810.50000000,23894.00000000,23755.00000000,23889.00000000,3837.06900000
1675371600000,23889.00000000,23950.00000000,23405.00000000,23447.00000000,18723.27600000
1675375200000,23447.00000000,23625.50000000,23360.00000000,23572.50000000,8793.35000000
1675378800000,23572.50000000,23608.50000000,23427.50000000,23495.50000000,4403.51600000
1675382400000,23495.50000000,23593.50000000,23446.00000000,23565.00000000,4104.21800000
1675386000000,23565.00000000,23599.50000000,23531.00000000,23560.50000000,1742.66400000
1675389600000,23560.50000000,23585.00000000,23410.50000000,23481.00000000,3132.18700000
1675393200000,23481.00000000,23538.00000000,23418.50000000,23538.00000000,2390.02700000
1675396800000,23538.00000000,23571.00000000,23509.00000000,23511.50000000,1641.69900000
1675400400000,23511.50000000,23549.00000000,23503.00000000,23524.00000000,868.11700000
1675404000000,23524.00000000,23551.00000000,23507.00000000,23507.00000000,989.10800000
1675407600000,23507.00000000,23544.00000000,23444.50000000,23449.00000000,3096.60700000
1675411200000,23449.00000000,23470.00000000,23314.00000000,23431.00000000,6322.36800000
1675414800000,23431.00000000,23450.50000000,23409.50000000,23420.00000000,2117.62100000
1675418400000,23420.00000000,23449.50000000,23357.50000000,23438.50000000,2198.19300000
1675422000000,23438.50000000,23543.00000000,23423.00000000,23543.00000000,5036.72700000
1675425600000,23543.00000000,23577.50000000,23491.50000000,23530.50000000,3510.63900000
1675429200000,23530.50000000,23548.50000000,23250.00000000,23349.50000000,20745.07300000
1675432800000,23349.50000000,23599.00000000,23218.00000000,23517.50000000,13102.77900000
1675436400000,23517.50000000,23700.00000000,23411.00000000,23603.50000000,14637.15600000
1675440000000,23603.50000000,23723.00000000,23516.00000000,23518.00000000,4909.05200000
1675443600000,23518.00000000,23663.00000000,23496.50000000,23504.50000000,4297.26200000
1675447200000,23504.50000000,23526.50000000,23367.00000000,23423.00000000,7292.83900000
1675450800000,23423.00000000,23444.00000000,23306.00000000,23315.00000000,4471.93000000
1675454400000,23315.00000000,23412.50000000,23203.00000000,23344.00000000,6787.29800000
1675458000000,23344.00000000,23398.50000000,23311.00000000,23388.00000000,1696.16000000
1675461600000,23388.00000000,23453.50000000,23386.50000000,23433.50000000,2130.17800000
1675465200000,23433.50000000,23475.00000000,23412.50000000,23433.50000000,1409.35100000
1675468800000,23433.50000000,23460.00000000,23379.50000000,23409.50000000,1880.52800000
1675472400000,23409.50000000,23438.50000000,23368.00000000,23377.00000000,1276.59200000
1675476000000,23377.00000000,23401.50000000,23344.00000000,23392.50000000,1464.53800000
1675479600000,23392.50000000,23395.00000000,23335.50000000,23348.00000000,1143.58800000
1675483200000,23348.00000000,23363.50000000,23317.00000000,23346.00000000,1160.40800000
1675486800000,23346.00000000,23346.50000000,23275.50000000,23325.00000000,2225.28700000
1675490400000,23325.00000000,23358.50000000,23260.50000000,23354.50000000,1853.54100000
1675494000000,23354.50000000,23371.50000000,23305.00000000,23337.00000000,1569.24700000
1675497600000,23337.00000000,23355.50000000,23303.00000000,23303.00000000,956.56200000
1675501200000,23303.00000000,23358.00000000,23300.00000000,23349.00000000,932.08700000
1675504800000,23349.00000000,23378.00000000,23329.50000000,23336.50000000,2204.47800000
1675508400000,23336.50000000,23370.00000000,23336.00000000,23364.50000000,802.68900000
1675512000000,23364.50000000,23427.00000000,23347.00000000,23420.50000000,2089.06800000
1675515600000,23420.50000000,23587.50000000,23419.50000000,23503.00000000,8890.11200000
1675519200000,23503.00000000,23507.00000000,23390.00000000,23460.00000000,3870.41300000
1675522800000,23460.00000000,23468.50000000,23385.00000000,23415.00000000,2092.50800000
1675526400000,23415.00000000,23455.50000000,23358.00000000,23410.00000000,2378.94200000
1675530000000,23410.00000000,23465.00000000,23395.50000000,23443.50000000,1684.87200000
1675533600000,23443.50000000,23471.50000000,23406.50000000,23451.00000000,946.14900000
1675537200000,23451.00000000,23458.00000000,23415.00000000,23424.50000000,828.51100000
1675540800000,23424.50000000,23443.00000000,23389.50000000,23409.50000000,1128.92000000
1675544400000,23409.50000000,23417.50000000,23375.00000000,23414.00000000,758.56400000
1675548000000,23414.00000000,23450.00000000,23391.50000000,23399.00000000,1065.73100000
1675551600000,23399.00000000,23419.00000000,23260.50000000,23323.50000000,4451.78200000
1675555200000,23323.50000000,23368.00000000,23224.50000000,23288.00000000,4005.97600000
1675558800000,23288.00000000,23334.50000000,23264.50000000,23318.50000000,1571.82100000
1675562400000,23318.50000000,23343.50000000,23292.50000000,23292.50000000,961.31800000
1675566000000,23292.50000000,23348.00000000,23292.50000000,23348.00000000,948.80500000
1675569600000,23348.00000000,23378.00000000,23332.50000000,23372.00000000,1376.47600000
1675573200000,23372.00000000,23392.00000000,23361.00000000,23376.50000000,1531.97300000
1675576800000,23376.50000000,23434.50000000,23346.50000000,23398.50000000,2300.34800000
1675580400000,23398.50000000,23407.00000000,23370.50000000,23382.00000000,897.85300000
1675584000000,23382.00000000,23422.00000000,23370.00000000,23398.50000000,1050.84700000
1675587600000,23398.50000000,23403.50000000,23357.00000000,23362.50000000,995.38500000
1675591200000,23362.50000000,23410.00000000,23362.00000000,23396.00000000,817.93800000
1675594800000,23396.00000000,23406.50000000,23345.00000000,23363.00000000,1353.75200000
1675598400000,23363.00000000,23375.00000000,22983.50000000,23161.50000000,14613.31100000
1675602000000,23161.50000000,23215.00000000,23068.00000000,23171.00000000,7769.00000000
1675605600000,23171.00000000,23210.00000000,23142.50000000,23163.50000000,2769.44300000
1675609200000,23163.50000000,23205.00000000,23065.50000000,23104.00000000,5183.95100000
1675612800000,23104.00000000,23160.00000000,23001.50000000,23074.50000000,6431.29800000
1675616400000,23074.50000000,23111.00000000,22800.50000000,22850.50000000,18037.73200000
1675620000000,22850.50000000,22940.00000000,22819.50000000,22852.00000000,5214.02800000
1675623600000,22852.00000000,22922.50000000,22760.00000000,22901.00000000,6247.91800000
1675627200000,22901.00000000,22950.00000000,22859.50000000,22896.50000000,2673.86600000
1675630800000,22896.50000000,22902.50000000,22800.00000000,22900.00000000,3096.05500000
1675634400000,22900.00000000,23040.00000000,22897.50000000,22991.00000000,4436.86800000
1675638000000,22991.00000000,23010.00000000,22911.00000000,22934.00000000,2643.88700000
1675641600000,22934.00000000,23098.00000000,22926.50000000,23054.50000000,3116.78800000
1675645200000,23054.50000000,23064.50000000,22970.00000000,22977.00000000,1949.37500000
1675648800000,22977.00000000,23007.00000000,22865.00000000,22874.00000000,2636.47900000
1675652400000,22874.00000000,22924.00000000,22815.50000000,22893.00000000,2645.48600000
1675656000000,22893.00000000,22922.50000000,22865.00000000,22867.00000000,1179.92900000
1675659600000,22867.00000000,22885.00000000,22612.50000000,22770.50000000,9823.09800000
1675663200000,22770.50000000,22800.00000000,22720.00000000,22781.50000000,2174.79400000
1675666800000,22781.50000000,22891.00000000,22754.50000000,22879.50000000,3067.04100000
1675670400000,22879.50000000,22934.00000000,22837.00000000,22859.50000000,2710.04000000
1675674000000,22859.50000000,22881.50000000,22815.00000000,22830.50000000,1938.67600000
1675677600000,22830.50000000,22870.00000000,22803.50000000,22845.00000000,1581.48300000
1675681200000,22845.00000000,22897.00000000,22731.00000000,22881.50000000,4638.27700000
1675684800000,22881.50000000,22937.00000000,22830.00000000,22890.00000000,4146.29600000
1675688400000,22890.00000000,22920.00000000,22810.00000000,22824.50000000,2402.13200000
1675692000000,22824.50000000,22906.00000000,22782.00000000,22845.50000000,5390.31700000
1675695600000,22845.50000000,23064.50000000,22737.00000000,23049.50000000,9839.83200000
1675699200000,23049.50000000,23165.00000000,22917.50000000,22994.50000000,13884.21900000
1675702800000,22994.50000000,23074.50000000,22957.00000000,23037.00000000,4361.04600000
1675706400000,23037.00000000,23074.00000000,22956.50000000,23021.50000000,2870.75200000
1675710000000,23021.50000000,23126.00000000,22981.50000000,23029.50000000,3801.80800000
1675713600000,23029.50000000,23030.00000000,22966.50000000,23005.00000000,1980.56100000
1675717200000,23005.00000000,23010.00000000,22902.00000000,22915.50000000,2563.46600000
1675720800000,22915.50000000,22924.50000000,22838.50000000,22882.50000000,3742.21700000
1675724400000,22882.50000000,22891.00000000,22628.50000000,22763.50000000,10187.52000000
1675728000000,22763.50000000,22827.00000000,22749.50000000,22792.00000000,2813.59000000
1675731600000,22792.00000000,22866.00000000,22787.50000000,22846.00000000,1929.06900000
1675735200000,22846.00000000,22887.50000000,22806.50000000,22878.00000000,1878.08900000
1675738800000,22878.00000000,22897.50000000,22847.00000000,22875.00000000,1377.23100000
