time,open,high,low,close,volume
1736971200000,99807.50000000,100700.00000000,99400.10000000,100465.00000000,18401.80800000
1736985600000,100465.00000000,100866.10000000,99129.80000000,99437.50000000,13782.27300000
1737000000000,99437.50000000,99891.80000000,99293.10000000,99783.60000000,4995.32400000
1737014400000,99783.60000000,99799.00000000,98599.90000000,99125.70000000,13750.40500000
1737028800000,99125.70000000,99498.20000000,97291.00000000,99255.60000000,32401.77700000
1737043200000,99255.60000000,100400.00000000,99029.50000000,100373.30000000,21173.93900000
1737057600000,100373.30000000,100620.00000000,99331.00000000,99945.80000000,12434.82800000
1737072000000,99945.80000000,102150.00000000,99906.10000000,101016.10000000,19044.73800000
1737086400000,101016.10000000,101911.90000000,100907.60000000,101410.40000000,7283.81000000
1737100800000,101410.40000000,102579.30000000,101410.40000000,102205.40000000,11972.68100000
1737115200000,102205.40000000,104219.80000000,102164.40000000,103988.40000000,33832.38800000
1737129600000,103988.40000000,105815.80000000,103802.00000000,105788.50000000,31725.75600000
1737144000000,105788.50000000,105806.40000000,104026.00000000,104048.80000000,14269.97800000
1737158400000,104048.80000000,104617.00000000,103008.00000000,103530.00000000,10366.88900000
1737172800000,103530.00000000,103750.20000000,102545.50000000,102773.70000000,15696.27600000
1737187200000,102773.70000000,103851.90000000,102244.00000000,103538.90000000,12711.28100000
1737201600000,103538.90000000,104963.00000000,103076.70000000,104521.40000000,13271.10300000
1737216000000,104521.40000000,104692.30000000,103107.30000000,104366.00000000,13884.62700000
1737230400000,104366.00000000,104738.60000000,103734.20000000,104520.00000000,7090.46500000
1737244800000,104520.00000000,105431.10000000,103970.90000000,104955.10000000,8784.12400000
1737259200000,104955.10000000,105618.80000000,104227.70000000,105158.70000000,9247.43300000
1737273600000,105158.70000000,105442.40000000,103427.90000000,104344.90000000,17498.94400000
1737288000000,104344.90000000,105700.00000000,104281.30000000,104904.00000000,14017.17000000
1737302400000,104904.00000000,106250.00000000,104471.30000000,106231.40000000,12646.61500000
1737316800000,106231.40000000,106476.50000000,99600.00000000,101310.70000000,61219.38300000
1737331200000,101310.70000000,102305.50000000,99500.10000000,101880.00000000,35319.93700000
1737345600000,101880.00000000,109951.70000000,101523.90000000,107172.90000000,65438.64300000
1737360000000,107172.90000000,109237.20000000,107153.90000000,108271.90000000,22304.58800000
1737374400000,108271.90000000,108767.60000000,104500.00000000,105000.00000000,48923.93200000
1737388800000,105000.00000000,107089.20000000,100519.00000000,103693.30000000,111502.50200000
1737403200000,103693.30000000,104343.20000000,101700.00000000,102258.70000000,24101.93300000
1737417600000,102258.70000000,103250.00000000,100000.00000000,102915.80000000,32409.21700000
1737432000000,102915.80000000,102949.90000000,101073.90000000,101962.70000000,16099.66500000
1737446400000,101962.70000000,103978.90000000,101707.60000000,103745.90000000,14476.51700000
1737460800000,103745.90000000,105340.40000000,102777.10000000,103931.70000000,33667.64700000
1737475200000,103931.70000000,107265.60000000,103800.00000000,107008.20000000,36944.51100000
1737489600000,107008.20000000,107211.00000000,105330.30000000,106133.30000000,19069.62400000
1737504000000,106133.30000000,106387.40000000,105423.60000000,105588.90000000,9520.70600000
1737518400000,105588.90000000,106020.00000000,105029.40000000,105063.50000000,8080.98700000
1737532800000,105063.50000000,105463.20000000,104606.80000000,105112.60000000,11809.69600000
1737547200000,105112.60000000,105568.00000000,103625.70000000,104152.50000000,26768.10000000
1737561600000,104152.50000000,104742.00000000,103310.00000000,104613.80000000,16648.64300000
1737576000000,104613.80000000,104830.00000000,103572.70000000,103670.40000000,9942.53600000
1737590400000,103670.40000000,103780.00000000,102071.40000000,102411.60000000,17368.54700000
1737604800000,102411.60000000,102933.40000000,101527.80000000,102659.00000000,12602.79400000
1737619200000,102659.00000000,102669.60000000,101205.10000000,101921.50000000,12046.16000000
1737633600000,101921.50000000,106053.40000000,101277.80000000,105235.50000000,76207.95500000
1737648000000,105235.50000000,106875.00000000,103350.00000000,103736.60000000,50766.96200000
1737662400000,103736.60000000,106400.00000000,102147.30000000,103862.40000000,74679.08100000
1737676800000,103862.40000000,104240.00000000,102691.80000000,103831.50000000,10989.23400000
1737691200000,103831.50000000,105316.00000000,103747.60000000,105008.80000000,10111.53300000
1737705600000,105008.80000000,105733.40000000,104891.50000000,105384.10000000,9104.56500000
1737720000000,105384.10000000,106319.30000000,104622.30000000,105827.80000000,18441.44800000
1737734400000,105827.80000000,107118.60000000,105532.20000000,105734.30000000,21060.37400000
1737748800000,105734.30000000,105755.30000000,104386.70000000,104800.10000000,13315.25600000
1737763200000,104800.10000000,105227.30000000,104308.60000000,105146.50000000,5692.42500000
1737777600000,105146.50000000,105165.50000000,104175.00000000,104349.90000000,4324.38700000
1737792000000,104349.90000000,104640.00000000,104036.90000000,104619.10000000,4317.19700000
1737806400000,104619.10000000,105072.00000000,104405.70000000,104846.50000000,5026.96100000
1737820800000,104846.50000000,105276.10000000,104380.20000000,104997.80000000,5804.31300000
1737835200000,104997.80000000,105237.40000000,104638.90000000,104709.40000000,3371.53000000
1737849600000,104709.40000000,105217.50000000,104466.90000000,105024.50000000,3401.42700000
1737864000000,105024.50000000,105591.50000000,104903.90000000,104966.00000000,2956.77300000
1737878400000,104966.00000000,105200.00000000,104400.00000000,104773.60000000,5280.24600000
1737892800000,104773.60000000,105053.70000000,104654.60000000,104934.40000000,3010.75100000
1737907200000,104934.40000000,105243.60000000,104861.50000000,105056.70000000,2734.58700000
1737921600000,105056.70000000,105188.40000000,102457.10000000,102553.70000000,16046.83800000
1737936000000,102553.70000000,103217.80000000,100667.70000000,101345.00000000,24920.15600000
1737950400000,101345.00000000,101347.10000000,97694.20000000,98986.30000000,34489.32800000
1737964800000,98986.30000000,99478.60000000,98208.00000000,98700.00000000,17503.91900000
1737979200000,98700.00000000,102270.40000000,98655.60000000,101055.20000000,39977.22500000
1737993600000,101055.20000000,101195.50000000,98793.30000000,99649.90000000,25508.75900000
1738008000000,99649.90000000,102376.80000000,99549.60000000,102024.20000000,17665.67200000
1738022400000,102024.20000000,102910.40000000,101280.00000000,102594.90000000,11708.27900000
1738036800000,102594.90000000,103329.90000000,102458.40000000,102745.30000000,10601.93800000
1738051200000,102745.30000000,103178.10000000,102322.70000000,102703.80000000,8246.78800000
1738065600000,102703.80000000,103800.00000000,101767.00000000,102718.80000000,26382.27300000
1738080000000,102718.80000000,103077.60000000,101739.80000000,102375.40000000,18974.14200000
1738094400000,102375.40000000,102490.00000000,100205.70000000,101278.00000000,16550.20800000
1738108800000,101278.00000000,102266.00000000,101265.30000000,101970.40000000,7707.56300000
1738123200000,101970.40000000,102847.40000000,101899.90000000,102700.10000000,6691.48600000
1738137600000,102700.10000000,102974.00000000,102150.00000000,102591.50000000,7459.09800000
1738152000000,102591.50000000,102781.20000000,101516.20000000,101919.30000000,15798.29300000
1738166400000,101919.30000000,103985.20000000,101335.90000000,103536.10000000,31671.22700000
1738180800000,103536.10000000,104777.00000000,102800.00000000,103700.00000000,21971.48400000
1738195200000,103700.00000000,105293.90000000,103235.00000000,105166.30000000,14254.62200000
1738209600000,105166.30000000,105582.20000000,104777.00000000,105100.00000000,8767.89300000
1738224000000,105100.00000000,105534.00000000,104901.00000000,105281.50000000,6284.63100000
1738238400000,105281.50000000,106421.10000000,104628.00000000,105516.50000000,22361.65900000
1738252800000,105516.50000000,105970.00000000,104711.00000000,105676.00000000,12116.44700000
1738267200000,105676.00000000,105789.00000000,104633.00000000,104684.60000000,7460.76800000
1738281600000,104684.60000000,104976.20000000,103875.00000000,104273.20000000,9994.68700000
1738296000000,104273.20000000,104761.10000000,103911.00000000,104146.10000000,7255.96600000
1738310400000,104146.10000000,104796.00000000,103863.00000000,104675.00000000,7352.73900000
1738324800000,104675.00000000,105998.00000000,104050.10000000,105404.70000000,16507.18200000
1738339200000,105404.70000000,105535.70000000,102058.50000000,102232.00000000,28162.00800000
1738353600000,102232.00000000,102419.90000000,101468.40000000,102377.60000000,18987.24500000
1738368000000,102377.60000000,102735.00000000,102117.50000000,102173.10000000,5690.06100000
1738382400000,102173.10000000,102517.30000000,102033.00000000,102112.10000000,4729.60300000
1738396800000,102112.10000000,102222.90000000,101350.10000000,101966.90000000,8031.87600000
1738411200000,101966.90000000,102233.00000000,101670.30000000,102023.40000000,7669.23100000
1738425600000,102023.40000000,102220.00000000,101404.00000000,101622.60000000,5773.98400000
1738440000000,101622.60000000,101622.60000000,100215.10000000,100576.50000000,15983.48300000
1738454400000,100576.50000000,101410.00000000,99100.30000000,99157.10000000,14728.29500000
1738468800000,99157.10000000,100434.10000000,98958.00000000,99569.90000000,12728.67200000
1738483200000,99569.90000000,100057.80000000,98580.00000000,98824.40000000,14071.91900000
1738497600000,98824.40000000,99364.60000000,98100.00000000,99292.70000000,17146.61500000
1738512000000,99292.70000000,99308.60000000,96625.00000000,98223.30000000,36012.74100000
1738526400000,98223.30000000,98575.00000000,95994.30000000,97645.70000000,26522.40700000
1738540800000,97645.70000000,97737.50000000,91166.60000000,93998.20000000,104851.12900000
1738555200000,93998.20000000,95336.00000000,92609.90000000,95247.10000000,22552.31200000
1738569600000,95247.10000000,95885.50000000,94703.00000000,95052.30000000,18504.35300000
1738584000000,95052.30000000,99468.80000000,94091.00000000,98804.00000000,53482.70400000
1738598400000,98804.00000000,101840.00000000,97979.50000000,101831.80000000,33674.91600000
1738612800000,101831.80000000,102457.80000000,100867.20000000,101294.80000000,22663.77500000
1738627200000,101294.80000000,101684.70000000,100500.00000000,100580.50000000,8066.00900000
1738641600000,100580.50000000,100727.00000000,98170.60000000,98409.60000000,26582.70200000
1738656000000,98409.60000000,99445.50000000,97800.00000000,98923.40000000,14894.26800000
1738670400000,98923.40000000,100381.10000000,98248.50000000,99310.10000000,32706.77400000
1738684800000,99310.10000000,100765.50000000,98734.00000000,98828.60000000,23616.72600000
1738699200000,98828.60000000,99464.70000000,96086.10000000,97706.00000000,38503.06700000
1738713600000,97706.00000000,98900.00000000,97094.20000000,98000.30000000,14948.73800000
1738728000000,98000.30000000,98309.60000000,97313.90000000,97814.30000000,8765.25000000
1738742400000,97814.30000000,98198.40000000,97209.60000000,98186.20000000,10570.85600000
1738756800000,98186.20000000,99170.00000000,97700.10000000,98064.20000000,18736.64000000
1738771200000,98064.20000000,98265.90000000,96450.00000000,97331.80000000,19210.42600000
1738785600000,97331.80000000,97671.80000000,96100.10000000,96568.50000000,9883.21000000
1738800000000,96568.50000000,97480.40000000,96363.10000000,97308.90000000,6901.17900000
1738814400000,97308.90000000,98400.00000000,97230.00000000,98164.90000000,7063.28300000
1738828800000,98164.90000000,99099.00000000,97816.50000000,98829.00000000,11577.83100000
1738843200000,98829.00000000,99000.00000000,96880.00000000,97292.60000000,23939.46300000
1738857600000,97292.60000000,97499.00000000,95631.80000000,95953.50000000,21809.56700000
1738872000000,95953.50000000,97050.00000000,95750.00000000,96500.00000000,10279.31200000
1738886400000,96500.00000000,97791.70000000,96365.70000000,97407.60000000,9356.79400000
1738900800000,97407.60000000,97833.30000000,96532.60000000,96694.90000000,8758.86400000
1738915200000,96694.90000000,97718.40000000,96560.90000000,97706.00000000,6397.47800000
1738929600000,97706.00000000,100120.00000000,97139.10000000,98245.50000000,51187.97100000
1738944000000,98245.50000000,98550.00000000,96823.10000000,96852.70000000,28107.16100000
1738958400000,96852.70000000,96890.90000000,95556.50000000,96440.60000000,17433.27900000
1738972800000,96440.60000000,96840.00000000,96273.00000000,96646.80000000,4969.36900000
1738987200000,96646.80000000,96646.80000000,95723.80000000,96160.00000000,6051.92600000
1739001600000,96160.00000000,96250.00000000,95819.40000000,96080.00000000,3702.99600000
1739016000000,96080.00000000,96444.00000000,95635.80000000,95802.90000000,6348.17900000
1739030400000,95802.90000000,96700.00000000,95703.00000000,96541.40000000,4950.61500000
1739044800000,96541.40000000,96664.80000000,96302.00000000,96406.80000000,2663.20000000
1739059200000,96406.80000000,97266.80000000,96314.40000000,97266.80000000,5472.82400000
1739073600000,97266.80000000,97275.00000000,96727.00000000,97013.90000000,4332.75600000
1739088000000,97013.90000000,97250.00000000,96503.10000000,96513.40000000,5028.26800000
1739102400000,96513.40000000,96657.10000000,95681.00000000,96447.50000000,11705.97400000
1739116800000,96447.50000000,96546.10000000,95805.20000000,96016.60000000,4662.38900000
1739131200000,96016.60000000,96740.90000000,94651.20000000,96428.60000000,19269.09900000
1739145600000,96428.60000000,97100.00000000,95202.80000000,96764.30000000,17074.82000000
1739160000000,96764.30000000,97631.80000000,96570.20000000,97405.10000000,12933.66700000
1739174400000,97405.10000000,97937.30000000,97318.80000000,97629.90000000,9262.38500000
1739188800000,97629.90000000,98343.40000000,96812.10000000,97188.90000000,18587.80800000
1739203200000,97188.90000000,97611.00000000,96826.40000000,97338.50000000,8104.31100000
1739217600000,97338.50000000,97476.70000000,97085.00000000,97384.20000000,3207.16600000
1739232000000,97384.20000000,98150.00000000,97379.20000000,97571.80000000,7841.49100000
1739246400000,97571.80000000,98459.00000000,97505.20000000,98230.00000000,7362.73700000
1739260800000,98230.00000000,98298.70000000,97826.20000000,98092.40000000,4861.40600000
1739275200000,98092.40000000,98102.80000000,96551.30000000,96982.00000000,20137.86500000
1739289600000,96982.00000000,97009.30000000,94821.90000000,94985.90000000,24183.20900000
1739304000000,94985.90000000,96450.00000000,94871.00000000,95748.60000000,16070.53100000
1739318400000,95748.60000000,96234.50000000,95050.00000000,95256.00000000,8502.27100000
1739332800000,95256.00000000,96130.00000000,95219.80000000,96025.70000000,6644.55000000
1739347200000,96025.70000000,96429.90000000,95865.00000000,96045.30000000,6455.80000000
1739361600000,96045.30000000,96600.00000000,94001.20000000,95767.20000000,49881.33000000
1739376000000,95767.20000000,97675.00000000,95060.00000000,97170.30000000,27750.14300000
1739390400000,97170.30000000,98089.10000000,96805.30000000,97828.10000000,12353.05900000
1739404800000,97828.10000000,98047.00000000,97328.30000000,97462.70000000,4909.19900000
1739419200000,97462.70000000,97524.30000000,95788.00000000,96023.00000000,13938.86100000
1739433600000,96023.00000000,96307.40000000,95310.10000000,95890.00000000,12669.42200000
1739448000000,95890.00000000,96439.50000000,95250.00000000,95941.20000000,22690.02900000
1739462400000,95941.20000000,96347.90000000,95156.10000000,95594.30000000,16788.47500000
1739476800000,95594.30000000,96808.50000000,95553.20000000,96570.70000000,9794.60200000
1739491200000,96570.70000000,97173.80000000,96330.70000000,97109.00000000,7626.47100000
1739505600000,97109.00000000,97216.80000000,96512.60000000,96907.80000000,5885.11500000
1739520000000,96907.80000000,97171.70000000,96757.80000000,96843.90000000,5928.28100000
1739534400000,96843.90000000,97569.90000000,96200.00000000,96886.30000000,19311.16300000
1739548800000,96886.30000000,98821.00000000,96436.80000000,97911.20000000,24676.59500000
1739563200000,97911.20000000,98262.80000000,96639.00000000,97450.10000000,13454.26200000
1739577600000,97450.10000000,97933.00000000,97175.80000000,97625.60000000,6185.51300000
1739592000000,97625.60000000,97746.80000000,97303.10000000,97303.50000000,3349.74600000
1739606400000,97303.50000000,97695.20000000,97258.10000000,97581.60000000,2690.72800000
1739620800000,97581.60000000,97898.80000000,97370.00000000,97599.30000000,4866.63300000
1739635200000,97599.30000000,97677.80000000,97268.90000000,97486.80000000,3660.89600000
1739649600000,97486.80000000,97700.00000000,97349.90000000,97533.90000000,5873.00900000
1739664000000,97533.90000000,97678.70000000,97299.80000000,97490.70000000,3110.77800000
1739678400000,97490.70000000,97620.20000000,97164.00000000,97200.90000000,2707.67100000
1739692800000,97200.90000000,97341.90000000,97012.00000000,97288.20000000,3296.13200000
1739707200000,97288.20000000,97288.30000000,96636.00000000,96850.10000000,7273.28700000
1739721600000,96850.10000000,97119.40000000,96500.00000000,97021.50000000,5953.41300000
1739736000000,97021.50000000,97247.20000000,96000.00000000,96060.10000000,10001.61400000
1739750400000,96060.10000000,96580.00000000,95980.10000000,96165.40000000,6590.74800000
1739764800000,96165.40000000,96429.00000000,95730.30000000,96023.00000000,7608.44400000
1739779200000,96023.00000000,96357.60000000,95888.90000000,96019.80000000,6788.31000000
1739793600000,96019.80000000,96988.30000000,95514.70000000,95613.50000000,15160.26700000
1739808000000,95613.50000000,95895.00000000,95160.00000000,95500.10000000,13294.76900000
1739822400000,95500.10000000,96370.00000000,95448.50000000,95735.00000000,8293.01900000
1739836800000,95735.00000000,96274.00000000,95500.00000000,96150.70000000,6409.22400000
1739851200000,96150.70000000,96251.50000000,95193.60000000,95410.10000000,9311.56100000
1739865600000,95410.10000000,95835.00000000,94988.00000000,95594.40000000,8120.90300000
1739880000000,95594.40000000,96730.90000000,95153.00000000,95518.10000000,18823.51000000
1739894400000,95518.10000000,95613.10000000,93318.10000000,94066.00000000,33188.62400000
1739908800000,94066.00000000,95650.00000000,93682.30000000,95618.80000000,17420.20200000
1739923200000,95618.80000000,95923.40000000,95008.60000000,95678.00000000,7738.08600000
1739937600000,95678.00000000,95817.50000000,95018.50000000,95660.00000000,8235.91400000
1739952000000,95660.00000000,96457.70000000,95588.10000000,96407.90000000,10745.76500000
1739966400000,96407.90000000,96676.50000000,95500.00000000,95904.40000000,17998.86100000
1739980800000,95904.40000000,96461.00000000,95370.00000000,96168.60000000,11547.66100000
1739995200000,96168.60000000,96897.10000000,96014.20000000,96616.40000000,8058.45100000
1740009600000,96616.40000000,97419.90000000,96386.50000000,97027.30000000,9130.69400000
1740024000000,97027.30000000,97333.30000000,96750.00000000,96838.50000000,6438.66800000
1740038400000,96838.50000000,97348.30000000,96788.00000000,97163.90000000,4217.31700000
1740052800000,97163.90000000,98000.00000000,96758.00000000,96861.00000000,21333.37800000
1740067200000,96861.00000000,98489.60000000,96825.20000000,98368.70000000,15651.04400000
1740081600000,98368.70000000,98680.80000000,97954.00000000,98246.70000000,8139.33800000
1740096000000,98246.70000000,98457.00000000,98035.10000000,98113.50000000,3799.90900000
1740110400000,98113.50000000,98568.00000000,98080.50000000,98134.90000000,4580.95200000
1740124800000,98134.90000000,98907.80000000,98061.70000000,98586.30000000,9143.01800000
1740139200000,98586.30000000,99454.20000000,97111.00000000,98074.80000000,42952.70200000
1740153600000,98074.80000000,98699.90000000,95191.10000000,95260.00000000,36613.36400000
1740168000000,95260.00000000,96244.30000000,94832.20000000,96198.40000000,15480.23600000
1740182400000,96198.40000000,96494.00000000,95814.80000000,96310.00000000,4889.92000000
1740196800000,96310.00000000,96639.90000000,96280.00000000,96331.10000000,3758.23300000
1740211200000,96331.10000000,96623.40000000,96152.70000000,96594.70000000,4562.19900000
1740225600000,96594.70000000,97056.00000000,96502.50000000,96613.20000000,5057.08700000
1740240000000,96613.20000000,96837.60000000,96344.20000000,96620.00000000,3810.03900000
1740254400000,96620.00000000,96703.10000000,96465.90000000,96554.40000000,1584.85700000
1740268800000,96554.40000000,96637.00000000,96351.90000000,96420.70000000,1610.36100000
1740283200000,96420.70000000,96541.60000000,96121.50000000,96500.00000000,2883.61900000
1740297600000,96500.00000000,96500.10000000,96009.40000000,96120.50000000,2834.85300000
1740312000000,96120.50000000,96165.00000000,95358.50000000,95446.10000000,8970.26300000
1740326400000,95446.10000000,95887.20000000,95254.00000000,95770.80000000,4530.77500000
1740340800000,95770.80000000,96340.40000000,95547.90000000,96262.60000000,4614.23900000
1740355200000,96262.60000000,96536.30000000,95267.00000000,95446.60000000,7575.67100000
1740369600000,95446.60000000,95964.40000000,95088.50000000,95860.10000000,6217.71900000
1740384000000,95860.10000000,96189.30000000,95354.90000000,95837.10000000,7671.98700000
1740398400000,95837.10000000,96111.60000000,93816.40000000,94376.80000000,23257.60000000
1740412800000,94376.80000000,95262.00000000,93631.00000000,93984.90000000,14189.17500000
1740427200000,93984.90000000,94607.70000000,91258.70000000,91478.20000000,30121.32800000
1740441600000,91478.20000000,92520.90000000,90821.10000000,92128.00000000,19589.61700000
1740456000000,92128.00000000,92300.00000000,88093.20000000,89227.50000000,36595.61600000
1740470400000,89227.50000000,89937.30000000,86833.00000000,89220.00000000,41132.62500000
1740484800000,89220.00000000,89519.70000000,86055.50000000,87250.10000000,45106.83900000
1740499200000,87250.10000000,88092.00000000,86177.00000000,87959.50000000,28202.32000000
1740513600000,87959.50000000,89482.50000000,87618.80000000,88665.30000000,18738.25300000
1740528000000,88665.30000000,89389.90000000,88131.60000000,88882.40000000,8043.11900000
1740542400000,88882.40000000,89242.10000000,88356.60000000,88682.10000000,8367.47400000
1740556800000,88682.10000000,89287.00000000,88073.50000000,88589.30000000,10211.61200000
1740571200000,88589.30000000,88665.20000000,85350.00000000,87499.90000000,54374.76400000
1740585600000,87499.90000000,87752.20000000,83200.00000000,83768.70000000,65707.02700000
1740600000000,83768.70000000,85360.70000000,82055.60000000,84208.60000000,49196.68700000
1740614400000,84208.60000000,85391.80000000,83988.10000000,85181.00000000,13553.43600000
1740628800000,85181.00000000,86668.00000000,84623.50000000,86220.00000000,15817.55000000
1740643200000,86220.00000000,87043.60000000,85814.30000000,86650.70000000,15388.99000000
1740657600000,86650.70000000,86757.10000000,84614.30000000,85480.00000000,35080.28600000
1740672000000,85480.00000000,85656.00000000,83550.90000000,84070.20000000,24631.22500000
1740686400000,84070.20000000,84909.20000000,82670.00000000,84686.00000000,22408.99400000
1740700800000,84686.00000000,84875.60000000,79400.90000000,80399.90000000,63205.78200000
1740715200000,80399.90000000,80921.90000000,78814.80000000,79176.10000000,49871.76600000
1740729600000,79176.10000000,80808.40000000,78210.50000000,80461.90000000,34699.97700000
1740744000000,80461.90000000,84360.00000000,80038.90000000,83952.80000000,44444.73800000
1740758400000,83952.80000000,85124.40000000,83168.40000000,84394.00000000,36329.98500000
1740772800000,84394.00000000,84750.00000000,83573.60000000,84307.60000000,10803.12200000
1740787200000,84307.60000000,85664.00000000,83760.90000000,85317.80000000,14070.91700000
1740801600000,85317.80000000,86533.30000000,84665.90000000,84683.40000000,20622.16700000
1740816000000,84683.40000000,85474.40000000,84335.60000000,84589.20000000,10356.37900000
1740830400000,84589.20000000,84908.20000000,84280.00000000,84747.70000000,7866.71900000
1740844800000,84747.70000000,85582.60000000,84646.70000000,85440.10000000,6434.33200000
1740859200000,85440.10000000,86240.50000000,85245.50000000,86024.40000000,6709.18600000
1740873600000,86024.40000000,86459.00000000,85573.00000000,85830.90000000,7762.01300000
1740888000000,85830.90000000,86602.00000000,85486.90000000,86213.70000000,7353.40700000
1740902400000,86213.70000000,86247.30000000,85613.70000000,86055.00000000,6849.18300000
1740916800000,86055.00000000,88703.40000000,85007.70000000,87416.70000000,37393.94200000
1740931200000,87416.70000000,95058.70000000,87283.00000000,93517.40000000,84730.53900000
1740945600000,93517.40000000,94851.90000000,93507.00000000,94259.70000000,18593.53500000
1740960000000,94259.70000000,94414.20000000,92411.00000000,92700.00000000,16604.05000000
1740974400000,92700.00000000,93327.50000000,91150.30000000,92347.30000000,18527.55100000
1740988800000,92347.30000000,92888.00000000,91094.60000000,92718.30000000,15554.87800000
1741003200000,92718.30000000,93697.00000000,89130.00000000,90048.60000000,54586.15000000
1741017600000,90048.60000000,91037.50000000,85456.80000000,85532.10000000,64416.79500000
1741032000000,85532.10000000,86983.40000000,85023.40000000,86165.30000000,32120.98300000
1741046400000,86165.30000000,86761.10000000,82378.70000000,83939.90000000,44134.41700000
1741060800000,83939.90000000,84569.10000000,83086.30000000,83138.60000000,16829.66400000
1741075200000,83138.60000000,84350.00000000,82968.00000000,83900.00000000,11819.48100000
1741089600000,83900.00000000,84975.90000000,81413.70000000,82950.00000000,60523.69000000
1741104000000,82950.00000000,88515.60000000,81970.60000000,88183.90000000,48661.35100000
1741118400000,88183.90000000,88946.00000000,86561.10000000,87260.10000000,27427.13000000
1741132800000,87260.10000000,87886.00000000,86350.80000000,86829.00000000,13043.72100000
1741147200000,86829.00000000,87709.80000000,86706.10000000,87579.70000000,6579.81500000
1741161600000,87579.70000000,90622.80000000,87562.30000000,89776.50000000,20431.53300000
1741176000000,89776.50000000,90930.00000000,87843.30000000,88306.10000000,41704.86500000
1741190400000,88306.10000000,90444.00000000,87553.20000000,89716.50000000,27055.72200000
1741204800000,89716.50000000,90975.00000000,89631.60000000,90567.80000000,10783.84400000
1741219200000,90567.80000000,91999.90000000,89961.30000000,91573.80000000,17162.76700000
1741233600000,91573.80000000,92781.60000000,91236.10000000,91324.60000000,14911.78500000
1741248000000,91324.60000000,91642.00000000,90570.40000000,91298.60000000,13992.57800000
1741262400000,91298.60000000,91427.20000000,89065.30000000,90779.90000000,33859.97500000
1741276800000,90779.90000000,91020.00000000,87800.10000000,88495.20000000,27802.17400000
1741291200000,88495.20000000,90756.20000000,88435.20000000,89899.60000000,21937.85800000
1741305600000,89899.60000000,91279.50000000,84594.70000000,86952.30000000,66685.99600000
1741320000000,86952.30000000,88595.90000000,86806.90000000,88324.20000000,12281.44000000
1741334400000,88324.20000000,89678.30000000,87957.40000000,88946.60000000,12494.35000000
1741348800000,88946.60000000,91119.00000000,87973.60000000,88439.90000000,56619.27200000
1741363200000,88439.90000000,89043.70000000,86530.40000000,87792.80000000,43390.44400000
1741377600000,87792.80000000,88500.00000000,85453.40000000,86758.50000000,40925.26600000
1741392000000,86758.50000000,86886.30000000,85185.90000000,85869.90000000,11494.04800000
1741406400000,85869.90000000,86620.00000000,85617.70000000,86165.60000000,6417.25400000
1741420800000,86165.60000000,86427.20000000,85719.00000000,85923.90000000,5994.17500000
1741435200000,85923.90000000,86602.70000000,85775.00000000,86363.90000000,6122.72000000
1741449600000,86363.90000000,86491.00000000,85615.30000000,86189.90000000,7454.46800000
1741464000000,86189.90000000,86475.00000000,85813.30000000,86187.20000000,4269.26300000
1741478400000,86187.20000000,86485.00000000,85910.00000000,86080.00000000,3400.93100000
1741492800000,86080.00000000,86142.50000000,85760.00000000,85971.60000000,3698.91600000
1741507200000,85971.60000000,86066.80000000,84584.30000000,84954.30000000,15971.91400000
1741521600000,84954.30000000,84997.70000000,82700.00000000,83037.30000000,27880.12000000
1741536000000,83037.30000000,83723.70000000,82151.40000000,82545.70000000,28622.26100000
1741550400000,82545.70000000,83461.20000000,79913.40000000,80692.30000000,31878.72000000
1741564800000,80692.30000000,82675.00000000,79947.00000000,81994.30000000,26065.40600000
1741579200000,81994.30000000,82739.30000000,81923.30000000,82272.00000000,8590.00600000
1741593600000,82272.00000000,84050.00000000,81085.40000000,83541.90000000,38691.86900000
1741608000000,83541.90000000,83743.80000000,79120.00000000,80011.00000000,60811.80900000
1741622400000,80011.00000000,80212.00000000,77403.10000000,79019.50000000,48703.22600000
1741636800000,79019.50000000,79860.60000000,78358.10000000,78563.20000000,18773.85800000
1741651200000,78563.20000000,79936.70000000,76545.00000000,79486.60000000,33355.36100000
1741665600000,79486.60000000,80579.40000000,79406.10000000,80391.60000000,14293.09200000
1741680000000,80391.60000000,82081.90000000,80282.80000000,81685.30000000,21029.07200000
1741694400000,81685.30000000,82257.40000000,79000.00000000,81180.40000000,66129.36300000
1741708800000,81180.40000000,83622.90000000,80609.40000000,83082.70000000,36721.42900000
1741723200000,83082.70000000,83273.80000000,82518.80000000,82889.20000000,9580.23000000
1741737600000,82889.20000000,83738.00000000,82076.10000000,82098.20000000,14233.66100000
1741752000000,82098.20000000,82538.20000000,81245.10000000,82423.70000000,16575.05700000
1741766400000,82423.70000000,83082.10000000,82032.40000000,82989.90000000,18504.30600000
1741780800000,82989.90000000,84489.80000000,80534.60000000,81646.60000000,63428.95700000
1741795200000,81646.60000000,83120.00000000,81528.30000000,82868.80000000,24881.21200000
1741809600000,82868.80000000,83862.10000000,82652.00000000,83649.90000000,9122.29900000
1741824000000,83649.90000000,84343.20000000,83282.00000000,83550.00000000,11247.35500000
1741838400000,83550.00000000,83677.90000000,82811.10000000,83128.20000000,9805.24500000
1741852800000,83128.20000000,83485.50000000,82357.70000000,82924.30000000,13490.92300000
1741867200000,82924.30000000,83838.00000000,80905.20000000,80999.90000000,37004.90200000
