time,open,high,low,close,volume
1692187200000,29155.30000000,29207.60000000,29001.80000000,29081.60000000,12574.88100000
1692194400000,29081.60000000,29175.40000000,29040.00000000,29099.20000000,5935.68100000
1692201600000,29099.20000000,29167.70000000,28940.60000000,29166.70000000,18390.16000000
1692208800000,29166.70000000,29236.70000000,29096.50000000,29105.50000000,8566.66000000
1692216000000,29105.50000000,29136.60000000,28818.90000000,28934.10000000,20475.55300000
1692223200000,28934.10000000,28981.00000000,28714.10000000,28727.80000000,12690.07600000
1692230400000,28727.80000000,28780.00000000,28302.60000000,28634.10000000,31661.19600000
1692237600000,28634.10000000,28719.90000000,28561.10000000,28660.50000000,6084.45100000
1692244800000,28660.50000000,28716.50000000,28614.70000000,28686.10000000,4588.05000000
1692252000000,28686.10000000,28701.20000000,28601.80000000,28632.00000000,3584.64600000
1692259200000,28632.00000000,28644.00000000,28511.00000000,28592.10000000,9734.30800000
1692266400000,28592.10000000,28608.80000000,28476.20000000,28545.90000000,11349.28200000
1692273600000,28545.90000000,28570.00000000,28380.00000000,28399.40000000,14626.07300000
1692280800000,28399.40000000,28511.20000000,27862.00000000,27928.50000000,58198.79500000
1692288000000,27928.50000000,28080.00000000,27625.00000000,27977.70000000,38815.20200000
1692295200000,27977.70000000,28027.00000000,27852.80000000,27894.00000000,7968.11700000
1692302400000,27894.00000000,27917.00000000,24200.90000000,26230.80000000,99840.77500000
1692309600000,26230.80000000,26999.40000000,25901.50000000,26610.10000000,71743.37100000
1692316800000,26610.10000000,26820.00000000,26545.70000000,26600.20000000,12505.16800000
1692324000000,26600.20000000,26672.50000000,26305.00000000,26385.10000000,10070.08200000
1692331200000,26385.10000000,26522.00000000,26127.30000000,26428.00000000,15715.72500000
1692338400000,26428.00000000,26606.50000000,26402.50000000,26413.30000000,8431.05800000
1692345600000,26413.30000000,26604.50000000,26405.90000000,26441.40000000,8194.09200000
1692352800000,26441.40000000,26503.20000000,26370.40000000,26479.00000000,6413.25100000
1692360000000,26479.00000000,26486.50000000,26203.00000000,26222.70000000,16492.36300000
1692367200000,26222.70000000,26298.00000000,25908.30000000,25994.50000000,34144.81300000
1692374400000,25994.50000000,26131.20000000,25572.90000000,25998.50000000,41433.35600000
1692381600000,25998.50000000,26320.80000000,25909.80000000,26053.90000000,18831.16900000
1692388800000,26053.90000000,26229.70000000,26034.00000000,26050.50000000,7610.48200000
1692396000000,26050.50000000,26105.80000000,25990.60000000,26040.50000000,3779.76200000
1692403200000,26040.50000000,26147.50000000,26000.00000000,26002.10000000,4382.90000000
1692410400000,26002.10000000,26057.60000000,25910.50000000,25951.70000000,4543.13400000
1692417600000,25951.70000000,25992.60000000,25857.60000000,25871.50000000,4760.18400000
1692424800000,25871.50000000,25912.30000000,25785.70000000,25901.60000000,6288.51100000
1692432000000,25901.60000000,25985.40000000,25866.90000000,25934.50000000,5617.72800000
1692439200000,25934.50000000,25944.00000000,25881.50000000,25889.10000000,2887.32000000
1692446400000,25889.10000000,25966.60000000,25859.90000000,25911.40000000,3779.74800000
1692453600000,25911.40000000,26214.50000000,25910.00000000,26203.60000000,13241.68500000
1692460800000,26203.60000000,26263.30000000,26056.50000000,26075.50000000,10519.40700000
1692468000000,26075.50000000,26147.00000000,26008.00000000,26111.30000000,3846.43800000
1692475200000,26111.30000000,26144.10000000,26018.00000000,26075.30000000,3053.15100000
1692482400000,26075.30000000,26114.00000000,26039.20000000,26088.80000000,1381.11400000
1692489600000,26088.80000000,26192.00000000,26032.20000000,26060.00000000,3717.96200000
1692496800000,26060.00000000,26130.60000000,26037.00000000,26092.00000000,1454.29600000
1692504000000,26092.00000000,26150.00000000,26055.00000000,26081.80000000,2089.01500000
1692511200000,26081.80000000,26082.90000000,26018.30000000,26069.90000000,2327.99200000
1692518400000,26069.90000000,26131.50000000,26041.90000000,26131.40000000,2710.17400000
1692525600000,26131.40000000,26186.80000000,26107.00000000,26164.90000000,4403.23100000
1692532800000,26164.90000000,26211.20000000,26117.30000000,26126.00000000,5198.29900000
1692540000000,26126.00000000,26139.50000000,25940.20000000,26091.00000000,11043.17900000
1692547200000,26091.00000000,26153.80000000,25988.10000000,26109.90000000,4714.91900000
1692554400000,26109.90000000,26140.00000000,26088.40000000,26121.90000000,1958.05400000
1692561600000,26121.90000000,26307.00000000,26121.80000000,26163.40000000,9207.11300000
1692568800000,26163.40000000,26208.20000000,26137.00000000,26176.50000000,1914.00600000
1692576000000,26176.50000000,26182.10000000,26066.20000000,26129.30000000,4493.40100000
1692583200000,26129.30000000,26143.80000000,26052.90000000,26074.50000000,2058.39800000
1692590400000,26074.50000000,26174.60000000,26025.80000000,26089.20000000,4730.55600000
1692597600000,26089.20000000,26106.90000000,25980.70000000,26009.00000000,5125.24600000
1692604800000,26009.00000000,26079.50000000,25969.80000000,26017.50000000,4505.71800000
1692612000000,26017.50000000,26033.10000000,25865.70000000,26019.00000000,12526.65300000
1692619200000,26019.00000000,26133.00000000,25967.10000000,26117.10000000,8233.78200000
1692626400000,26117.10000000,26192.30000000,25794.20000000,25928.10000000,20910.78300000
1692633600000,25928.10000000,26064.00000000,25925.50000000,26037.20000000,6118.53300000
1692640800000,26037.20000000,26153.40000000,26010.10000000,26085.50000000,5442.69100000
1692648000000,26085.50000000,26279.70000000,26062.20000000,26186.80000000,6016.95700000
1692655200000,26186.80000000,26186.90000000,26100.70000000,26112.90000000,2020.94300000
1692662400000,26112.90000000,26127.40000000,26033.20000000,26033.20000000,3287.71700000
1692669600000,26033.20000000,26057.00000000,26004.20000000,26040.60000000,1761.64000000
1692676800000,26040.60000000,26040.70000000,25981.80000000,26030.10000000,2659.30600000
1692684000000,26030.10000000,26100.20000000,26014.30000000,26092.00000000,3048.03700000
1692691200000,26092.00000000,26096.50000000,26019.20000000,26029.70000000,2474.89900000
1692698400000,26029.70000000,26055.60000000,26012.80000000,26039.30000000,3030.23500000
1692705600000,26039.30000000,26086.30000000,25955.40000000,25988.60000000,6818.14500000
1692712800000,25988.60000000,26046.30000000,25901.20000000,25926.00000000,9133.33000000
1692720000000,25926.00000000,26044.00000000,25705.80000000,25822.00000000,30162.40400000
1692727200000,25822.00000000,25999.00000000,25757.20000000,25768.00000000,9076.54500000
1692734400000,25768.00000000,25891.60000000,25267.30000000,25654.20000000,29109.18300000
1692741600000,25654.20000000,26063.80000000,25628.30000000,26044.00000000,17619.45200000
1692748800000,26044.00000000,26184.20000000,25976.40000000,26036.30000000,10618.10700000
1692756000000,26036.30000000,26078.00000000,25980.80000000,25994.60000000,3165.76600000
1692763200000,25994.60000000,26048.90000000,25966.30000000,26032.60000000,3080.96300000
1692770400000,26032.60000000,26171.30000000,25996.50000000,26043.30000000,9798.15200000
1692777600000,26043.30000000,26081.30000000,26001.00000000,26029.40000000,3138.99600000
1692784800000,26029.40000000,26029.50000000,25881.90000000,25925.10000000,7224.14700000
1692792000000,25925.10000000,26026.30000000,25801.00000000,26005.10000000,11032.87800000
1692799200000,26005.10000000,26180.00000000,25903.90000000,26134.90000000,19259.03700000
1692806400000,26134.90000000,26602.80000000,26118.50000000,26527.50000000,35914.28900000
1692813600000,26527.50000000,26823.80000000,26416.60000000,26614.00000000,20807.63500000
1692820800000,26614.00000000,26715.80000000,26208.00000000,26307.20000000,20607.99700000
1692828000000,26307.20000000,26527.70000000,26287.20000000,26422.90000000,7759.67600000
1692835200000,26422.90000000,26542.80000000,26337.30000000,26340.00000000,5751.00800000
1692842400000,26340.00000000,26438.30000000,26340.00000000,26425.10000000,2927.53300000
1692849600000,26425.10000000,26470.00000000,26396.60000000,26409.00000000,3021.46400000
1692856800000,26409.00000000,26499.90000000,26370.00000000,26461.50000000,4308.98900000
1692864000000,26461.50000000,26573.60000000,26408.90000000,26428.60000000,9501.35700000
1692871200000,26428.60000000,26540.20000000,26403.10000000,26433.00000000,5174.60300000
1692878400000,26433.00000000,26433.00000000,26282.00000000,26343.50000000,9834.14800000
1692885600000,26343.50000000,26368.80000000,25967.50000000,25985.50000000,30719.75900000
1692892800000,25985.50000000,26155.50000000,25834.00000000,26045.20000000,19857.31300000
1692900000000,26045.20000000,26127.80000000,25960.30000000,26021.70000000,6763.35900000
1692907200000,26021.70000000,26094.70000000,25922.00000000,26085.00000000,7031.48200000
1692914400000,26085.00000000,26195.70000000,26056.20000000,26161.60000000,4908.85100000
1692921600000,26161.60000000,26173.80000000,26077.80000000,26132.40000000,3120.58900000
1692928800000,26132.40000000,26166.00000000,26000.70000000,26090.80000000,3883.57700000
1692936000000,26090.80000000,26097.80000000,25990.50000000,26046.80000000,3929.39000000
1692943200000,26046.80000000,26050.00000000,25961.40000000,25965.90000000,5966.78000000
1692950400000,25965.90000000,26122.60000000,25965.90000000,26065.00000000,6135.94900000
1692957600000,26065.00000000,26103.00000000,26059.00000000,26090.50000000,3242.77900000
1692964800000,26090.50000000,26232.30000000,26037.40000000,26050.00000000,12898.79800000
1692972000000,26050.00000000,26301.30000000,25755.00000000,25921.60000000,44265.65500000
1692979200000,25921.60000000,26021.30000000,25817.80000000,25877.00000000,9187.64400000
1692986400000,25877.00000000,26061.90000000,25858.40000000,25959.50000000,7039.56200000
1692993600000,25959.50000000,26079.00000000,25944.30000000,26066.60000000,3764.08200000
1693000800000,26066.60000000,26070.00000000,26018.70000000,26045.90000000,1502.95600000
1693008000000,26045.90000000,26085.20000000,26016.40000000,26038.10000000,3008.67000000
1693015200000,26038.10000000,26115.00000000,26038.00000000,26077.00000000,4417.92000000
1693022400000,26077.00000000,26077.10000000,26040.00000000,26045.90000000,1441.41700000
1693029600000,26045.90000000,26070.80000000,26035.30000000,26035.90000000,1584.66700000
1693036800000,26035.90000000,26045.00000000,25995.00000000,26002.60000000,2602.51700000
1693044000000,26002.60000000,26040.10000000,26002.50000000,26030.50000000,1415.84000000
1693051200000,26030.50000000,26033.10000000,25974.30000000,26028.00000000,2375.71300000
1693058400000,26028.00000000,26060.00000000,26012.40000000,26038.20000000,2097.40300000
1693065600000,26038.20000000,26043.00000000,25995.40000000,26020.50000000,1622.21100000
1693072800000,26020.50000000,26028.20000000,25995.00000000,26023.30000000,794.61800000
1693080000000,26023.30000000,26038.20000000,26001.00000000,26032.30000000,1472.44800000
1693087200000,26032.30000000,26034.20000000,25975.10000000,26008.50000000,1246.99700000
1693094400000,26008.50000000,26016.90000000,25957.30000000,25983.90000000,2136.51900000
1693101600000,25983.90000000,26009.80000000,25977.90000000,26009.70000000,891.74500000
1693108800000,26009.70000000,26027.00000000,26008.10000000,26021.50000000,1019.34500000
1693116000000,26021.50000000,26035.00000000,26015.00000000,26026.50000000,1520.61000000
1693123200000,26026.50000000,26070.00000000,26017.10000000,26069.90000000,27416.88900000
1693130400000,26069.90000000,26085.00000000,26045.00000000,26051.00000000,2184.22900000
1693137600000,26051.00000000,26078.40000000,26046.00000000,26066.90000000,1215.26300000
1693144800000,26066.90000000,26170.00000000,26066.90000000,26109.10000000,5810.06800000
1693152000000,26109.10000000,26169.50000000,26030.20000000,26051.90000000,3780.91500000
1693159200000,26051.90000000,26158.20000000,26026.50000000,26115.20000000,3145.92400000
1693166400000,26115.20000000,26122.10000000,26025.00000000,26056.30000000,2511.28400000
1693173600000,26056.30000000,26096.00000000,26031.20000000,26085.40000000,1771.69200000
1693180800000,26085.40000000,26090.00000000,25975.00000000,26015.90000000,5511.60900000
1693188000000,26015.90000000,26047.90000000,26004.50000000,26004.50000000,2327.74800000
1693195200000,26004.50000000,26029.30000000,25860.10000000,25950.70000000,7074.53000000
1693202400000,25950.70000000,25977.90000000,25875.60000000,25920.70000000,5418.43400000
1693209600000,25920.70000000,25969.00000000,25842.00000000,25920.40000000,7081.09800000
1693216800000,25920.40000000,25988.00000000,25898.10000000,25987.90000000,3656.51100000
1693224000000,25987.90000000,26243.50000000,25977.00000000,26086.30000000,18288.27800000
1693231200000,26086.30000000,26180.00000000,26031.80000000,26089.10000000,6650.24400000
1693238400000,26089.10000000,26187.00000000,26085.20000000,26130.90000000,4662.33900000
1693245600000,26130.90000000,26143.50000000,25902.20000000,25984.70000000,10761.54500000
1693252800000,25984.70000000,26014.50000000,25934.80000000,25967.50000000,2808.58500000
1693260000000,25967.50000000,26166.50000000,25965.10000000,26102.40000000,5286.44500000
1693267200000,26102.40000000,26203.20000000,26070.00000000,26091.50000000,4002.71100000
1693274400000,26091.50000000,26094.70000000,26052.00000000,26068.10000000,1944.04300000
1693281600000,26068.10000000,26078.30000000,26026.40000000,26054.80000000,2468.09000000
1693288800000,26054.80000000,26054.80000000,25980.00000000,25993.80000000,3495.03100000
1693296000000,25993.80000000,25998.70000000,25938.00000000,25978.30000000,3927.16900000
1693303200000,25978.30000000,26035.80000000,25910.90000000,25966.60000000,5568.63800000
1693310400000,25966.60000000,26094.00000000,25953.20000000,26040.90000000,4685.22700000
1693317600000,26040.90000000,27696.00000000,26040.10000000,27408.90000000,151617.67300000
1693324800000,27408.90000000,28140.80000000,27336.20000000,27874.70000000,65396.09400000
1693332000000,27874.70000000,28009.70000000,27808.00000000,27808.40000000,12001.11000000
1693339200000,27808.40000000,27871.80000000,27545.10000000,27650.50000000,13809.42700000
1693346400000,27650.50000000,27775.80000000,27520.30000000,27702.60000000,7629.95100000
1693353600000,27702.60000000,27756.20000000,27430.00000000,27543.10000000,9648.75300000
1693360800000,27543.10000000,27552.90000000,27270.90000000,27376.60000000,13652.01800000
1693368000000,27376.60000000,27464.20000000,27376.60000000,27458.10000000,3801.81800000
1693375200000,27458.10000000,27458.10000000,27362.00000000,27430.60000000,3973.81300000
1693382400000,27430.60000000,27494.00000000,27293.40000000,27418.90000000,8677.95500000
1693389600000,27418.90000000,27437.00000000,27320.10000000,27329.30000000,4977.95400000
1693396800000,27329.30000000,27463.10000000,27133.00000000,27363.00000000,24792.17300000
1693404000000,27363.00000000,27419.50000000,26969.50000000,27190.20000000,32004.76700000
1693411200000,27190.20000000,27234.70000000,27052.00000000,27155.00000000,7800.98300000
1693418400000,27155.00000000,27274.90000000,27083.30000000,27165.00000000,5522.32000000
1693425600000,27165.00000000,27346.10000000,27164.90000000,27243.40000000,4351.16500000
1693432800000,27243.40000000,27313.60000000,27210.30000000,27282.70000000,2927.08500000
1693440000000,27282.70000000,27285.20000000,27164.10000000,27185.60000000,2722.96500000
1693447200000,27185.60000000,27220.10000000,27169.90000000,27201.70000000,1111.87500000
1693454400000,27201.70000000,27270.00000000,27201.70000000,27237.00000000,2050.66100000
1693461600000,27237.00000000,27282.10000000,27219.50000000,27244.60000000,2393.46900000
1693468800000,27244.60000000,27264.00000000,27175.00000000,27182.40000000,3048.19500000
1693476000000,27182.40000000,27627.50000000,27179.70000000,27291.10000000,19754.72000000
1693483200000,27291.10000000,27304.50000000,27014.40000000,27133.80000000,18786.96900000
1693490400000,27133.80000000,27177.90000000,26750.00000000,26911.40000000,24164.95300000
1693497600000,26911.40000000,26911.50000000,26101.10000000,26316.00000000,73839.70100000
1693504800000,26316.00000000,26383.90000000,25884.10000000,26151.40000000,33414.45500000
1693512000000,26151.40000000,26185.50000000,25627.20000000,26013.40000000,43154.73900000
1693519200000,26013.40000000,26058.80000000,25884.40000000,25924.10000000,6133.27400000
1693526400000,25924.10000000,26051.50000000,25915.00000000,25972.20000000,4874.79400000
1693533600000,25972.20000000,26087.00000000,25972.10000000,26068.30000000,3458.82000000
1693540800000,26068.30000000,26080.10000000,26010.90000000,26013.70000000,2066.68500000
1693548000000,26013.70000000,26030.30000000,25961.50000000,25975.00000000,2918.48300000
1693555200000,25975.00000000,26038.80000000,25940.00000000,26019.30000000,3366.24500000
1693562400000,26019.30000000,26060.60000000,25967.80000000,26031.20000000,3427.99100000
1693569600000,26031.20000000,26145.00000000,25860.30000000,25990.40000000,17297.62500000
1693576800000,25990.40000000,25990.40000000,25535.00000000,25796.30000000,34663.92000000
1693584000000,25796.30000000,25960.00000000,25305.40000000,25465.30000000,43891.25300000
1693591200000,25465.30000000,25826.90000000,25441.00000000,25635.60000000,18053.62400000
1693598400000,25635.60000000,25923.50000000,25550.10000000,25793.80000000,11917.98500000
1693605600000,25793.80000000,25824.90000000,25738.50000000,25793.70000000,2752.54300000
1693612800000,25793.70000000,25829.00000000,25757.80000000,25757.80000000,1923.12200000
1693620000000,25757.80000000,25799.30000000,25742.50000000,25788.40000000,1773.96400000
1693627200000,25788.40000000,25838.00000000,25755.60000000,25809.40000000,2506.38500000
1693634400000,25809.40000000,25823.80000000,25766.60000000,25780.40000000,1530.36000000
1693641600000,25780.40000000,25813.00000000,25762.90000000,25800.70000000,2110.70600000
1693648800000,25800.70000000,25846.50000000,25773.00000000,25802.30000000,3857.18400000
1693656000000,25802.30000000,25840.00000000,25772.20000000,25814.40000000,2398.76500000
1693663200000,25814.40000000,25975.00000000,25800.10000000,25880.10000000,7102.14000000
1693670400000,25880.10000000,25924.90000000,25801.00000000,25801.10000000,3534.04300000
1693677600000,25801.10000000,25834.20000000,25749.00000000,25822.40000000,3951.13100000
1693684800000,25822.40000000,25895.10000000,25805.90000000,25848.00000000,1955.00000000
1693692000000,25848.00000000,25892.00000000,25833.00000000,25857.70000000,1103.07700000
1693699200000,25857.70000000,25895.10000000,25812.00000000,25852.00000000,1350.73900000
1693706400000,25852.00000000,25872.00000000,25840.00000000,25849.50000000,642.11400000
1693713600000,25849.50000000,25893.90000000,25849.40000000,25886.40000000,1096.54500000
1693720800000,25886.40000000,25940.80000000,25878.30000000,25940.80000000,2425.33200000
1693728000000,25940.80000000,25941.60000000,25863.00000000,25890.90000000,2037.24200000
1693735200000,25890.90000000,25932.50000000,25873.50000000,25930.00000000,1472.29800000
1693742400000,25930.00000000,26080.00000000,25801.10000000,25876.00000000,14059.78000000
1693749600000,25876.00000000,25920.50000000,25835.10000000,25859.60000000,2452.61100000
1693756800000,25859.60000000,25881.20000000,25783.00000000,25875.40000000,3904.86400000
1693764000000,25875.40000000,26026.30000000,25868.00000000,25999.10000000,7531.95400000
1693771200000,25999.10000000,26133.00000000,25939.70000000,25954.40000000,8996.79800000
1693778400000,25954.40000000,25972.00000000,25914.30000000,25959.90000000,1612.97900000
1693785600000,25959.90000000,25961.40000000,25866.00000000,25895.00000000,2207.93100000
1693792800000,25895.00000000,26089.00000000,25882.00000000,25972.80000000,4759.16400000
1693800000000,25972.80000000,26005.70000000,25920.00000000,25920.10000000,2279.88200000
1693807200000,25920.10000000,26004.10000000,25897.70000000,25952.40000000,2847.52500000
1693814400000,25952.40000000,25998.90000000,25905.70000000,25944.50000000,2420.96200000
1693821600000,25944.50000000,25957.80000000,25856.70000000,25881.00000000,4893.66800000
1693828800000,25881.00000000,25902.60000000,25812.70000000,25870.00000000,5251.78400000
1693836000000,25870.00000000,25953.10000000,25713.80000000,25803.90000000,16988.53400000
1693843200000,25803.90000000,25933.50000000,25796.30000000,25900.00000000,4482.81400000
1693850400000,25900.00000000,25936.60000000,25840.80000000,25878.00000000,2985.65400000
1693857600000,25878.00000000,25908.00000000,25620.10000000,25664.70000000,11241.04200000
1693864800000,25664.70000000,25858.80000000,25616.30000000,25811.90000000,5266.47100000
1693872000000,25811.90000000,25829.30000000,25727.70000000,25742.80000000,2687.06300000
1693879200000,25742.80000000,25746.10000000,25542.00000000,25677.90000000,7862.94400000
1693886400000,25677.90000000,25740.00000000,25663.30000000,25718.00000000,3531.16600000
1693893600000,25718.00000000,25727.50000000,25669.10000000,25722.80000000,2652.95000000
1693900800000,25722.80000000,25794.10000000,25636.10000000,25736.00000000,6140.41700000
1693908000000,25736.00000000,25793.50000000,25729.00000000,25768.20000000,2815.06000000
1693915200000,25768.20000000,25830.50000000,25682.30000000,25723.00000000,7577.11000000
1693922400000,25723.00000000,25900.00000000,25604.20000000,25746.60000000,16285.44400000
1693929600000,25746.60000000,25837.70000000,25691.50000000,25738.90000000,5131.49900000
1693936800000,25738.90000000,25756.50000000,25666.00000000,25666.00000000,2280.93200000
1693944000000,25666.00000000,25755.50000000,25657.40000000,25723.70000000,2542.39000000
1693951200000,25723.70000000,25793.20000000,25714.00000000,25781.90000000,1335.86100000
1693958400000,25781.90000000,25816.50000000,25759.80000000,25772.40000000,1778.39000000
1693965600000,25772.40000000,25856.90000000,25760.70000000,25768.90000000,2512.14900000
1693972800000,25768.90000000,25776.20000000,25727.70000000,25735.20000000,1431.50900000
1693980000000,25735.20000000,25779.50000000,25710.10000000,25710.70000000,1831.38000000
1693987200000,25710.70000000,25761.50000000,25702.20000000,25737.10000000,2091.40400000
1693994400000,25737.10000000,25763.40000000,25703.20000000,25722.90000000,2977.12400000
1694001600000,25722.90000000,25777.20000000,25676.50000000,25730.60000000,5374.13200000
1694008800000,25730.60000000,25730.60000000,25518.40000000,25574.00000000,14854.27000000
1694016000000,25574.00000000,26052.40000000,25342.40000000,25846.30000000,36326.25700000
1694023200000,25846.30000000,25949.50000000,25567.10000000,25675.00000000,17631.49900000
1694030400000,25675.00000000,25764.90000000,25643.50000000,25715.00000000,3683.81100000
1694037600000,25715.00000000,25777.70000000,25704.90000000,25749.50000000,3001.32400000
1694044800000,25749.50000000,25764.30000000,25711.60000000,25732.40000000,1419.26900000
1694052000000,25732.40000000,25827.20000000,25723.00000000,25822.10000000,2729.02700000
1694059200000,25822.10000000,25833.50000000,25768.70000000,25776.70000000,2771.08500000
1694066400000,25776.70000000,25786.80000000,25735.70000000,25751.10000000,1938.97100000
1694073600000,25751.10000000,25751.20000000,25720.00000000,25725.10000000,1744.67400000
1694080800000,25725.10000000,25746.30000000,25673.50000000,25697.10000000,3938.72800000
1694088000000,25697.10000000,25764.00000000,25613.10000000,25631.40000000,7364.38100000
1694095200000,25631.40000000,25821.50000000,25601.70000000,25768.70000000,9512.72600000
1694102400000,25768.70000000,25971.80000000,25762.30000000,25917.20000000,14206.97200000
1694109600000,25917.20000000,25969.00000000,25825.10000000,25870.50000000,4938.32900000
1694116800000,25870.50000000,26450.00000000,25847.80000000,26146.80000000,34233.67300000
1694124000000,26146.80000000,26424.60000000,26124.10000000,26245.20000000,14402.14100000
1694131200000,26245.20000000,26436.30000000,26210.10000000,26234.70000000,9092.81100000
1694138400000,26234.70000000,26273.30000000,26178.20000000,26240.00000000,3746.29700000
1694145600000,26240.00000000,26371.20000000,26225.10000000,26226.70000000,7284.44900000
1694152800000,26226.70000000,26281.40000000,26176.00000000,26242.30000000,4694.03200000
1694160000000,26242.30000000,26254.20000000,26017.00000000,26033.40000000,11313.55600000
1694167200000,26033.40000000,26034.00000000,25631.90000000,25825.20000000,28635.16600000
1694174400000,25825.20000000,25947.90000000,25770.30000000,25871.50000000,7172.56000000
1694181600000,25871.50000000,25934.00000000,25810.00000000,25831.10000000,4735.79100000
1694188800000,25831.10000000,25857.90000000,25708.00000000,25818.90000000,8059.07800000
1694196000000,25818.90000000,25886.30000000,25753.00000000,25886.30000000,3773.90600000
1694203200000,25886.30000000,25922.00000000,25836.10000000,25877.40000000,2940.08700000
1694210400000,25877.40000000,25928.90000000,25877.40000000,25896.90000000,1260.43600000
1694217600000,25896.90000000,25897.00000000,25846.20000000,25855.20000000,1332.38300000
1694224800000,25855.20000000,25878.30000000,25835.50000000,25863.60000000,1008.39600000
1694232000000,25863.60000000,25877.80000000,25819.50000000,25830.10000000,1171.99300000
1694239200000,25830.10000000,25880.00000000,25830.00000000,25870.70000000,1103.59500000
1694246400000,25870.70000000,25892.30000000,25856.20000000,25868.70000000,1565.75600000
1694253600000,25868.70000000,25879.70000000,25835.40000000,25849.70000000,1018.73100000
1694260800000,25849.70000000,25854.80000000,25784.80000000,25812.00000000,2236.54500000
1694268000000,25812.00000000,25912.00000000,25812.00000000,25880.30000000,3029.59400000
1694275200000,25880.30000000,25939.80000000,25858.10000000,25866.70000000,1843.80700000
1694282400000,25866.70000000,25866.70000000,25836.00000000,25857.90000000,804.33800000
1694289600000,25857.90000000,25890.10000000,25845.00000000,25877.50000000,1178.32900000
1694296800000,25877.50000000,25906.00000000,25867.40000000,25889.70000000,955.83000000
1694304000000,25889.70000000,25892.60000000,25821.00000000,25840.00000000,1483.17100000
1694311200000,25840.00000000,25864.00000000,25816.90000000,25849.50000000,1592.30400000
1694318400000,25849.50000000,25849.50000000,25735.00000000,25834.80000000,4780.96700000
1694325600000,25834.80000000,25861.00000000,25828.00000000,25842.30000000,1242.51900000
1694332800000,25842.30000000,25855.00000000,25812.00000000,25817.40000000,1444.49600000
1694340000000,25817.40000000,25824.60000000,25781.30000000,25784.00000000,1840.78000000
1694347200000,25784.00000000,25822.10000000,25762.10000000,25798.90000000,2427.02000000
1694354400000,25798.90000000,25814.40000000,25706.00000000,25765.50000000,4927.68600000
1694361600000,25765.50000000,25784.20000000,25640.00000000,25686.90000000,7633.19000000
1694368800000,25686.90000000,25858.00000000,25543.10000000,25786.20000000,10650.43800000
1694376000000,25786.20000000,25900.00000000,25756.50000000,25890.40000000,9558.14100000
1694383200000,25890.40000000,26020.00000000,25805.30000000,25826.40000000,8069.32600000
1694390400000,25826.40000000,25863.10000000,25646.00000000,25674.60000000,8302.22600000
1694397600000,25674.60000000,25773.00000000,25646.30000000,25725.40000000,2227.56500000
1694404800000,25725.40000000,25884.30000000,25704.00000000,25882.20000000,4202.44900000
1694412000000,25882.20000000,25890.00000000,25788.00000000,25803.80000000,3616.50600000
1694419200000,25803.80000000,25822.20000000,25650.70000000,25721.90000000,9077.65400000
1694426400000,25721.90000000,25727.20000000,25550.10000000,25586.00000000,13043.47700000
1694433600000,25586.00000000,25746.40000000,25570.10000000,25601.90000000,7522.86200000
1694440800000,25601.90000000,25621.10000000,24915.00000000,25103.40000000,81438.86600000
1694448000000,25103.40000000,25236.00000000,25040.00000000,25211.70000000,14158.62900000
1694455200000,25211.70000000,25215.10000000,24972.00000000,25007.80000000,11581.25100000
1694462400000,25007.80000000,25210.00000000,24853.40000000,25137.40000000,13347.31700000
1694469600000,25137.40000000,25187.10000000,25070.00000000,25154.70000000,3483.85500000
1694476800000,25154.70000000,25228.00000000,25122.00000000,25130.70000000,3936.67600000
1694484000000,25130.70000000,25947.10000000,25126.20000000,25785.60000000,37961.14700000
1694491200000,25785.60000000,25987.80000000,25596.20000000,25759.70000000,19757.29600000
1694498400000,25759.70000000,25870.10000000,25708.50000000,25812.30000000,12079.09400000
1694505600000,25812.30000000,25874.10000000,25720.00000000,25861.50000000,10888.62500000
1694512800000,25861.50000000,26346.00000000,25829.30000000,26088.40000000,35143.95200000
1694520000000,26088.40000000,26325.80000000,26005.30000000,26262.70000000,17344.31900000
1694527200000,26262.70000000,26420.50000000,26034.00000000,26191.80000000,18613.70600000
1694534400000,26191.80000000,26584.00000000,25862.00000000,25885.90000000,33840.01700000
1694541600000,25885.90000000,26264.00000000,25868.60000000,26046.10000000,13207.66300000
1694548800000,26046.10000000,26147.70000000,26031.70000000,26090.10000000,3362.80700000
1694556000000,26090.10000000,26090.10000000,25754.00000000,25825.00000000,13297.03200000
1694563200000,25825.00000000,25972.10000000,25740.50000000,25946.00000000,7788.28400000
1694570400000,25946.00000000,25955.90000000,25822.00000000,25865.90000000,3656.09600000
1694577600000,25865.90000000,25934.90000000,25833.50000000,25881.00000000,4089.40600000
1694584800000,25881.00000000,26100.00000000,25831.50000000,25865.40000000,12810.08900000
1694592000000,25865.40000000,26189.00000000,25850.40000000,26135.70000000,13498.68300000
1694599200000,26135.70000000,26244.90000000,26081.30000000,26186.10000000,9692.49300000
1694606400000,26186.10000000,26260.00000000,25999.10000000,26106.50000000,24125.95200000
1694613600000,26106.50000000,26384.80000000,26050.00000000,26226.30000000,17952.37600000
1694620800000,26226.30000000,26397.00000000,26060.50000000,26075.10000000,19742.00200000
1694628000000,26075.10000000,26191.90000000,26032.30000000,26123.80000000,6667.81300000
1694635200000,26123.80000000,26268.60000000,26123.80000000,26211.80000000,3451.07300000
